Time,Open,High,Low,Close,Volume,Amount
2011.05.17T14:50:00.000,3.43,3.478,3.4,3.468,145300,500457
2011.05.17T14:51:00.000,3.43,3.478,3.4,3.468,145300,500457
2011.05.17T15:00:00.000,3.43,3.478,3.4,3.468,145300,500457
2011.05.18T14:48:00.000,3.435,3.491,3.435,3.483,212000,735759
2011.05.18T14:49:00.000,3.435,3.491,3.435,3.483,212000,735759
2011.05.18T14:50:00.000,3.435,3.491,3.435,3.483,212000,735759
2011.05.18T14:51:00.000,3.435,3.491,3.435,3.483,212000,735759
2011.05.18T15:00:00.000,3.435,3.491,3.435,3.483,212000,735759
2011.05.19T14:48:00.000,3.462,3.462,3.442,3.442,32000,110574
2011.05.19T14:49:00.000,3.462,3.462,3.442,3.442,32000,110574
2011.05.19T14:50:00.000,3.462,3.462,3.442,3.442,32000,110574
2011.05.19T14:51:00.000,3.462,3.462,3.442,3.442,32000,110574
2011.05.19T15:00:00.000,3.462,3.462,3.442,3.442,32000,110574
2011.05.20T14:48:00.000,3.441,3.441,3.423,3.423,16500,56528
2011.05.20T14:49:00.000,3.441,3.441,3.423,3.423,16500,56528
2011.05.20T14:50:00.000,3.441,3.441,3.423,3.423,16500,56528
2011.05.20T14:51:00.000,3.441,3.441,3.423,3.423,16500,56528
2011.05.20T15:00:00.000,3.441,3.441,3.423,3.423,16500,56528
2011.05.23T14:48:00.000,3.423,3.423,3.31,3.314,88100,295396
2011.05.23T14:49:00.000,3.423,3.423,3.31,3.314,88100,295396
2011.05.23T14:50:00.000,3.423,3.423,3.31,3.314,88100,295396
2011.05.23T14:51:00.000,3.423,3.423,3.31,3.314,88100,295396
2011.05.23T15:00:00.000,3.423,3.423,3.31,3.314,88100,295396
2011.05.24T14:48:00.000,3.271,3.322,3.26,3.31,88800,291980
2011.05.24T14:49:00.000,3.271,3.322,3.26,3.31,88800,291980
2011.05.24T14:50:00.000,3.271,3.322,3.26,3.31,88800,291980
2011.05.24T14:51:00.000,3.271,3.322,3.26,3.31,88800,291980
2011.05.24T15:00:00.000,3.271,3.322,3.26,3.31,88800,291980
2011.05.25T14:48:00.000,3.31,3.31,3.271,3.271,25500,83867
2011.05.25T14:49:00.000,3.31,3.31,3.271,3.271,25500,83867
2011.05.25T14:50:00.000,3.31,3.31,3.271,3.271,25500,83867
2011.05.25T14:51:00.000,3.31,3.31,3.271,3.271,25500,83867
2011.05.25T15:00:00.000,3.31,3.31,3.271,3.271,25500,83867
2011.05.26T14:48:00.000,3.295,3.319,3.271,3.271,32700,107388
2011.05.26T14:49:00.000,3.295,3.319,3.271,3.271,32700,107388
2011.05.26T14:50:00.000,3.295,3.319,3.271,3.271,32700,107388
2011.05.26T14:51:00.000,3.295,3.319,3.271,3.271,32700,107388
2011.05.26T15:00:00.000,3.295,3.319,3.271,3.271,32700,107388
2011.05.27T14:48:00.000,3.252,3.252,3.195,3.195,29500,94802
2011.05.27T14:49:00.000,3.252,3.252,3.195,3.195,29500,94802
2011.05.27T14:50:00.000,3.252,3.252,3.195,3.195,29500,94802
2011.05.27T14:51:00.000,3.252,3.252,3.195,3.195,29500,94802
2011.05.27T15:00:00.000,3.252,3.252,3.195,3.195,29500,94802
2011.05.30T14:48:00.000,3.161,3.195,3.13,3.144,86400,273105
2011.05.30T14:49:00.000,3.161,3.195,3.13,3.144,86400,273105
2011.05.30T14:50:00.000,3.161,3.195,3.13,3.144,86400,273105
2011.05.30T14:51:00.000,3.161,3.195,3.13,3.144,86400,273105
2011.05.30T15:00:00.000,3.161,3.195,3.13,3.144,86400,273105
2011.05.31T14:48:00.000,3.175,3.215,3.151,3.214,73300,233345
2011.05.31T14:49:00.000,3.175,3.215,3.151,3.214,73300,233345
2011.05.31T14:50:00.000,3.175,3.215,3.151,3.214,73300,233345
2011.05.31T14:51:00.000,3.175,3.215,3.151,3.214,73300,233345
2011.05.31T15:00:00.000,3.175,3.215,3.151,3.214,73300,233345
2011.06.01T14:48:00.000,3.213,3.214,3.2,3.214,39600,126997
2011.06.01T14:49:00.000,3.213,3.214,3.2,3.214,39600,126997
2011.06.01T14:50:00.000,3.213,3.214,3.2,3.214,39600,126997
2011.06.01T14:51:00.000,3.213,3.214,3.2,3.214,39600,126997
2011.06.01T15:00:00.000,3.213,3.214,3.2,3.214,39600,126997
2011.06.02T14:48:00.000,3.18,3.203,3.142,3.202,250500,789201
2011.06.02T14:49:00.000,3.18,3.203,3.142,3.202,250500,789201
2011.06.02T14:50:00.000,3.18,3.203,3.142,3.202,250500,789201
2011.06.02T14:51:00.000,3.18,3.203,3.142,3.202,250500,789201
2011.06.02T15:00:00.000,3.18,3.203,3.142,3.202,250500,789201
2011.06.03T14:48:00.000,3.202,3.237,3.156,3.237,64900,208175
2011.06.03T14:49:00.000,3.202,3.237,3.156,3.237,64900,208175
2011.06.03T14:50:00.000,3.202,3.237,3.156,3.237,64900,208175
2011.06.03T14:51:00.000,3.202,3.237,3.156,3.237,64900,208175
2011.06.03T15:00:00.000,3.202,3.237,3.156,3.237,64900,208175
2011.06.07T14:48:00.000,3.237,3.255,3.203,3.255,101500,328717
2011.06.07T14:49:00.000,3.237,3.255,3.203,3.255,101500,328717
2011.06.07T14:50:00.000,3.237,3.255,3.203,3.255,101500,328717
2011.06.07T14:51:00.000,3.237,3.255,3.203,3.255,101500,328717
2011.06.07T15:00:00.000,3.237,3.255,3.203,3.255,101500,328717
2011.06.08T14:48:00.000,3.264,3.29,3.21,3.278,120000,390414
2011.06.08T14:49:00.000,3.264,3.29,3.21,3.278,120000,390414
2011.06.08T14:50:00.000,3.264,3.29,3.21,3.278,120000,390414
2011.06.08T14:51:00.000,3.264,3.29,3.21,3.278,120000,390414
2011.06.08T15:00:00.000,3.264,3.29,3.21,3.278,120000,390414
2011.06.09T14:48:00.000,3.211,3.276,3.202,3.202,123700,398789
2011.06.09T14:49:00.000,3.211,3.276,3.202,3.202,123700,398789
2011.06.09T14:50:00.000,3.211,3.276,3.202,3.202,123700,398789
2011.06.09T14:51:00.000,3.211,3.276,3.202,3.202,123700,398789
2011.06.09T15:00:00.000,3.211,3.276,3.202,3.202,123700,398789
2011.06.10T14:48:00.000,3.19,3.22,3.171,3.22,33300,106166
2011.06.10T14:49:00.000,3.19,3.22,3.171,3.22,33300,106166
2011.06.10T14:50:00.000,3.19,3.22,3.171,3.22,33300,106166
2011.06.10T14:51:00.000,3.19,3.22,3.171,3.22,33300,106166
2011.06.10T15:00:00.000,3.19,3.22,3.171,3.22,33300,106166
2011.06.13T14:48:00.000,3.204,3.227,3.176,3.226,163000,523416
2011.06.13T14:49:00.000,3.204,3.227,3.176,3.226,163000,523416
2011.06.13T14:50:00.000,3.204,3.227,3.176,3.226,163000,523416
2011.06.13T14:51:00.000,3.204,3.227,3.176,3.226,163000,523416
2011.06.13T15:00:00.000,3.204,3.227,3.176,3.226,163000,523416
2011.06.14T14:48:00.000,3.226,3.261,3.226,3.26,77700,251777
2011.06.14T14:49:00.000,3.226,3.261,3.226,3.26,77700,251777
2011.06.14T14:50:00.000,3.226,3.261,3.226,3.26,77700,251777
2011.06.14T14:51:00.000,3.226,3.261,3.226,3.26,77700,251777
2011.06.14T15:00:00.000,3.226,3.261,3.226,3.26,77700,251777
2011.06.15T14:48:00.000,3.237,3.261,3.234,3.237,41400,134379
2011.06.15T14:49:00.000,3.237,3.261,3.234,3.237,41400,134379
2011.06.15T14:50:00.000,3.237,3.261,3.234,3.237,41400,134379
2011.06.15T14:51:00.000,3.237,3.261,3.234,3.237,41400,134379
2011.06.15T15:00:00.000,3.237,3.261,3.234,3.237,41400,134379
2011.06.16T14:48:00.000,3.205,3.205,3.17,3.186,38100,121348
2011.06.16T14:49:00.000,3.205,3.205,3.17,3.186,38100,121348
2011.06.16T14:50:00.000,3.205,3.205,3.17,3.186,38100,121348
2011.06.16T14:51:00.000,3.205,3.205,3.17,3.186,38100,121348
2011.06.16T15:00:00.000,3.205,3.205,3.17,3.186,38100,121348
2011.06.17T14:48:00.000,3.155,3.18,3.135,3.141,64700,203999
2011.06.17T14:49:00.000,3.155,3.18,3.135,3.141,64700,203999
2011.06.17T14:50:00.000,3.155,3.18,3.135,3.141,64700,203999
2011.06.17T14:51:00.000,3.155,3.18,3.135,3.141,64700,203999
2011.06.17T15:00:00.000,3.155,3.18,3.135,3.141,64700,203999
2011.06.20T14:48:00.000,3.137,3.137,3.081,3.098,32200,99849
2011.06.20T14:49:00.000,3.137,3.137,3.081,3.098,32200,99849
2011.06.20T14:50:00.000,3.137,3.137,3.081,3.098,32200,99849
2011.06.20T14:51:00.000,3.137,3.137,3.081,3.098,32200,99849
2011.06.20T15:00:00.000,3.137,3.137,3.081,3.098,32200,99849
2011.06.21T14:48:00.000,3.085,3.126,3.085,3.109,24300,75590
2011.06.21T14:49:00.000,3.085,3.126,3.085,3.109,24300,75590
2011.06.21T14:50:00.000,3.085,3.126,3.085,3.109,24300,75590
2011.06.21T14:51:00.000,3.085,3.126,3.085,3.109,24300,75590
2011.06.21T15:00:00.000,3.085,3.126,3.085,3.109,24300,75590
2011.06.22T14:48:00.000,3.145,3.154,3.104,3.12,316800,994425
2011.06.22T14:49:00.000,3.145,3.154,3.104,3.12,316800,994425
2011.06.22T14:50:00.000,3.145,3.154,3.104,3.12,316800,994425
2011.06.22T14:51:00.000,3.145,3.154,3.104,3.12,316800,994425
2011.06.22T15:00:00.000,3.145,3.154,3.104,3.12,316800,994425
2011.06.23T14:48:00.000,3.139,3.18,3.139,3.18,19800,62623
2011.06.23T14:49:00.000,3.139,3.18,3.139,3.18,19800,62623
2011.06.23T14:50:00.000,3.139,3.18,3.139,3.18,19800,62623
2011.06.23T14:51:00.000,3.139,3.18,3.139,3.18,19800,62623
2011.06.23T15:00:00.000,3.139,3.18,3.139,3.18,19800,62623
2011.06.24T14:48:00.000,3.189,3.262,3.189,3.262,53300,172417
2011.06.24T14:49:00.000,3.189,3.262,3.189,3.262,53300,172417
2011.06.24T14:50:00.000,3.189,3.262,3.189,3.262,53300,172417
2011.06.24T14:51:00.000,3.189,3.262,3.189,3.262,53300,172417
2011.06.24T15:00:00.000,3.189,3.262,3.189,3.262,53300,172417
2011.06.27T14:48:00.000,3.282,3.31,3.266,3.288,77100,253371
2011.06.27T14:49:00.000,3.282,3.31,3.266,3.288,77100,253371
2011.06.27T14:50:00.000,3.282,3.31,3.266,3.288,77100,253371
2011.06.27T14:51:00.000,3.282,3.31,3.266,3.288,77100,253371
2011.06.27T15:00:00.000,3.282,3.31,3.266,3.288,77100,253371
2011.06.28T14:48:00.000,3.265,3.296,3.261,3.296,56800,186271
2011.06.28T14:49:00.000,3.265,3.296,3.261,3.296,56800,186271
2011.06.28T14:50:00.000,3.265,3.296,3.261,3.296,56800,186271
2011.06.28T14:51:00.000,3.265,3.296,3.261,3.296,56800,186271
2011.06.28T15:00:00.000,3.265,3.296,3.261,3.296,56800,186271
2011.06.29T14:48:00.000,3.26,3.311,3.26,3.278,99500,326479
2011.06.29T14:49:00.000,3.26,3.311,3.26,3.278,99500,326479
2011.06.29T14:50:00.000,3.26,3.311,3.26,3.278,99500,326479
2011.06.29T14:51:00.000,3.26,3.311,3.26,3.278,99500,326479
2011.06.29T15:00:00.000,3.26,3.311,3.26,3.278,99500,326479
2011.06.30T14:48:00.000,3.3,3.32,3.296,3.296,43800,145207
2011.06.30T14:49:00.000,3.3,3.32,3.296,3.296,43800,145207
2011.06.30T14:50:00.000,3.3,3.32,3.296,3.296,43800,145207
2011.06.30T14:51:00.000,3.3,3.32,3.296,3.296,43800,145207
2011.06.30T15:00:00.000,3.3,3.32,3.296,3.296,43800,145207
2011.07.01T14:48:00.000,3.339,3.339,3.222,3.328,81900,271277
2011.07.01T14:49:00.000,3.339,3.339,3.222,3.328,81900,271277
2011.07.01T14:50:00.000,3.339,3.339,3.222,3.328,81900,271277
2011.07.01T14:51:00.000,3.339,3.339,3.222,3.328,81900,271277
2011.07.01T15:00:00.000,3.339,3.339,3.222,3.328,81900,271277
2011.07.04T14:48:00.000,3.281,3.38,3.281,3.38,192500,645706
2011.07.04T14:49:00.000,3.281,3.38,3.281,3.38,192500,645706
2011.07.04T14:50:00.000,3.281,3.38,3.281,3.38,192500,645706
2011.07.04T14:51:00.000,3.281,3.38,3.281,3.38,192500,645706
2011.07.04T15:00:00.000,3.281,3.38,3.281,3.38,192500,645706
2011.07.05T14:48:00.000,3.381,3.414,3.381,3.41,162200,551158
2011.07.05T14:49:00.000,3.381,3.414,3.381,3.41,162200,551158
2011.07.05T14:50:00.000,3.381,3.414,3.381,3.41,162200,551158
2011.07.05T14:51:00.000,3.381,3.414,3.381,3.41,162200,551158
2011.07.05T15:00:00.000,3.381,3.414,3.381,3.41,162200,551158
2011.07.06T14:48:00.000,3.406,3.422,3.405,3.422,324000,1103891
2011.07.06T14:49:00.000,3.406,3.422,3.405,3.422,324000,1103891
2011.07.06T14:50:00.000,3.406,3.422,3.405,3.422,324000,1103891
2011.07.06T14:51:00.000,3.406,3.422,3.405,3.422,324000,1103891
2011.07.06T15:00:00.000,3.406,3.422,3.405,3.422,324000,1103891
2011.07.07T14:48:00.000,3.436,3.45,3.412,3.417,155900,533744
2011.07.07T14:49:00.000,3.436,3.45,3.412,3.417,155900,533744
2011.07.07T14:50:00.000,3.436,3.45,3.412,3.417,155900,533744
2011.07.07T14:51:00.000,3.436,3.45,3.412,3.417,155900,533744
2011.07.07T15:00:00.000,3.436,3.45,3.412,3.417,155900,533744
2011.07.08T14:48:00.000,3.416,3.423,3.383,3.402,164000,556573
2011.07.08T14:49:00.000,3.416,3.423,3.383,3.402,164000,556573
2011.07.08T14:50:00.000,3.416,3.423,3.383,3.402,164000,556573
2011.07.08T14:51:00.000,3.416,3.423,3.383,3.402,164000,556573
2011.07.08T15:00:00.000,3.416,3.423,3.383,3.402,164000,556573
2011.07.11T14:48:00.000,3.408,3.428,3.401,3.42,109200,373365
2011.07.11T14:49:00.000,3.408,3.428,3.401,3.42,109200,373365
2011.07.11T14:50:00.000,3.408,3.428,3.401,3.42,109200,373365
2011.07.11T14:51:00.000,3.408,3.428,3.401,3.42,109200,373365
2011.07.11T15:00:00.000,3.408,3.428,3.401,3.42,109200,373365
2011.07.12T14:48:00.000,3.418,3.418,3.388,3.39,97300,330505
2011.07.12T14:49:00.000,3.418,3.418,3.388,3.39,97300,330505
2011.07.12T14:50:00.000,3.418,3.418,3.388,3.39,97300,330505
2011.07.12T14:51:00.000,3.418,3.418,3.388,3.39,97300,330505
2011.07.12T15:00:00.000,3.418,3.418,3.388,3.39,97300,330505
2011.07.13T14:48:00.000,3.403,3.441,3.387,3.441,172900,593252
2011.07.13T14:49:00.000,3.403,3.441,3.387,3.441,172900,593252
2011.07.13T14:50:00.000,3.403,3.441,3.387,3.441,172900,593252
2011.07.13T14:51:00.000,3.403,3.441,3.387,3.441,172900,593252
2011.07.13T15:00:00.000,3.403,3.441,3.387,3.441,172900,593252
2011.07.14T14:48:00.000,3.468,3.468,3.436,3.461,131800,455573
2011.07.14T14:49:00.000,3.468,3.468,3.436,3.461,131800,455573
2011.07.14T14:50:00.000,3.468,3.468,3.436,3.461,131800,455573
2011.07.14T14:51:00.000,3.468,3.468,3.436,3.461,131800,455573
