Time,Open,High,Low,Close,Volume,Amount
2011.02.01T14:49:00.000,2.963,3,2.96,2.997,8715900,25964444
2011.02.01T14:50:00.000,2.963,3,2.96,2.997,8715900,25964444
2011.02.01T14:51:00.000,2.963,3,2.96,2.997,8715900,25964444
2011.02.01T15:00:00.000,2.963,3,2.96,2.997,8715900,25964444
2011.02.09T14:48:00.000,2.979,2.996,2.91,2.926,18144700,53624464
2011.02.09T14:49:00.000,2.979,2.996,2.91,2.926,18144700,53624464
2011.02.09T14:50:00.000,2.979,2.996,2.91,2.926,18144700,53624464
2011.02.09T14:51:00.000,2.979,2.996,2.91,2.926,18144700,53624464
2011.02.09T15:00:00.000,2.979,2.996,2.91,2.926,18144700,53624464
2011.02.10T14:48:00.000,2.923,2.987,2.888,2.981,19970300,58524240
2011.02.10T14:49:00.000,2.923,2.987,2.888,2.981,19970300,58524240
2011.02.10T14:50:00.000,2.923,2.987,2.888,2.981,19970300,58524240
2011.02.10T14:51:00.000,2.923,2.987,2.888,2.981,19970300,58524240
2011.02.10T15:00:00.000,2.923,2.987,2.888,2.981,19970300,58524240
2011.02.11T14:48:00.000,2.982,3.006,2.967,2.976,18954600,56659656
2011.02.11T14:49:00.000,2.982,3.006,2.967,2.976,18954600,56659656
2011.02.11T14:50:00.000,2.982,3.006,2.967,2.976,18954600,56659656
2011.02.11T14:51:00.000,2.982,3.006,2.967,2.976,18954600,56659656
2011.02.11T15:00:00.000,2.982,3.006,2.967,2.976,18954600,56659656
2011.02.14T14:48:00.000,2.977,3.105,2.977,3.103,35503100,108891608
2011.02.14T14:49:00.000,2.977,3.105,2.977,3.103,35503100,108891608
2011.02.14T14:50:00.000,2.977,3.105,2.977,3.103,35503100,108891608
2011.02.14T14:51:00.000,2.977,3.105,2.977,3.103,35503100,108891608
2011.02.14T15:00:00.000,2.977,3.105,2.977,3.103,35503100,108891608
2011.02.15T14:48:00.000,3.12,3.192,3.083,3.135,45846000,143922848
2011.02.15T14:49:00.000,3.12,3.192,3.083,3.135,45846000,143922848
2011.02.15T14:50:00.000,3.12,3.192,3.083,3.135,45846000,143922848
2011.02.15T14:51:00.000,3.12,3.192,3.083,3.135,45846000,143922848
2011.02.15T15:00:00.000,3.12,3.192,3.083,3.135,45846000,143922848
2011.02.16T14:48:00.000,3.116,3.204,3.104,3.2,110856400,350076160
2011.02.16T14:49:00.000,3.116,3.204,3.104,3.2,110856400,350076160
2011.02.16T14:50:00.000,3.116,3.204,3.104,3.2,110856400,350076160
2011.02.16T14:51:00.000,3.116,3.204,3.104,3.2,110856400,350076160
2011.02.16T15:00:00.000,3.116,3.204,3.104,3.2,110856400,350076160
2011.02.17T14:48:00.000,3.218,3.224,3.161,3.188,120324100,384420128
2011.02.17T14:49:00.000,3.218,3.224,3.161,3.188,120324100,384420128
2011.02.17T14:50:00.000,3.218,3.224,3.161,3.188,120324100,384420128
2011.02.17T14:51:00.000,3.218,3.224,3.161,3.188,120324100,384420128
2011.02.17T15:00:00.000,3.218,3.224,3.161,3.188,120324100,384420128
2011.02.18T14:48:00.000,3.181,3.19,3.131,3.146,116211200,367974528
2011.02.18T14:49:00.000,3.181,3.19,3.131,3.146,116211200,367974528
2011.02.18T14:50:00.000,3.181,3.19,3.131,3.146,116211200,367974528
2011.02.18T14:51:00.000,3.181,3.19,3.131,3.146,116211200,367974528
2011.02.18T15:00:00.000,3.181,3.19,3.131,3.146,116211200,367974528
2011.02.21T14:48:00.000,3.14,3.216,3.122,3.216,107161200,340422080
2011.02.21T14:49:00.000,3.14,3.216,3.122,3.216,107161200,340422080
2011.02.21T14:50:00.000,3.14,3.216,3.122,3.216,107161200,340422080
2011.02.21T14:51:00.000,3.14,3.216,3.122,3.216,107161200,340422080
2011.02.21T15:00:00.000,3.14,3.216,3.122,3.216,107161200,340422080
2011.02.22T14:48:00.000,3.235,3.269,3.146,3.155,220313600,704991552
2011.02.22T14:49:00.000,3.235,3.269,3.146,3.155,220313600,704991552
2011.02.22T14:50:00.000,3.235,3.269,3.146,3.155,220313600,704991552
2011.02.22T14:51:00.000,3.235,3.269,3.146,3.155,220313600,704991552
2011.02.22T15:00:00.000,3.235,3.269,3.146,3.155,220313600,704991552
2011.02.23T14:48:00.000,3.145,3.19,3.126,3.181,127913500,404728000
2011.02.23T14:49:00.000,3.145,3.19,3.126,3.181,127913500,404728000
2011.02.23T14:50:00.000,3.145,3.19,3.126,3.181,127913500,404728000
2011.02.23T14:51:00.000,3.145,3.19,3.126,3.181,127913500,404728000
2011.02.23T15:00:00.000,3.145,3.19,3.126,3.181,127913500,404728000
2011.02.24T14:48:00.000,3.175,3.247,3.175,3.208,111987800,360165440
2011.02.24T14:49:00.000,3.175,3.247,3.175,3.208,111987800,360165440
2011.02.24T14:50:00.000,3.175,3.247,3.175,3.208,111987800,360165440
2011.02.24T14:51:00.000,3.175,3.247,3.175,3.208,111987800,360165440
2011.02.24T15:00:00.000,3.175,3.247,3.175,3.208,111987800,360165440
2011.02.25T14:48:00.000,3.208,3.216,3.14,3.196,69673700,222287376
2011.02.25T14:49:00.000,3.208,3.216,3.14,3.196,69673700,222287376
2011.02.25T14:50:00.000,3.208,3.216,3.14,3.196,69673700,222287376
2011.02.25T14:51:00.000,3.208,3.216,3.14,3.196,69673700,222287376
2011.02.25T15:00:00.000,3.208,3.216,3.14,3.196,69673700,222287376
2011.02.28T14:48:00.000,3.195,3.233,3.173,3.23,63414300,203077360
2011.02.28T14:49:00.000,3.195,3.233,3.173,3.23,63414300,203077360
2011.02.28T14:50:00.000,3.195,3.233,3.173,3.23,63414300,203077360
2011.02.28T14:51:00.000,3.195,3.233,3.173,3.23,63414300,203077360
2011.02.28T15:00:00.000,3.195,3.233,3.173,3.23,63414300,203077360
2011.03.01T14:48:00.000,3.236,3.26,3.214,3.244,71434900,231094592
2011.03.01T14:49:00.000,3.236,3.26,3.214,3.244,71434900,231094592
2011.03.01T14:50:00.000,3.236,3.26,3.214,3.244,71434900,231094592
2011.03.01T14:51:00.000,3.236,3.26,3.214,3.244,71434900,231094592
2011.03.01T15:00:00.000,3.236,3.26,3.214,3.244,71434900,231094592
2011.03.02T14:48:00.000,3.24,3.251,3.188,3.235,82517400,266343504
2011.03.02T14:49:00.000,3.24,3.251,3.188,3.235,82517400,266343504
2011.03.02T14:50:00.000,3.24,3.251,3.188,3.235,82517400,266343504
2011.03.02T14:51:00.000,3.24,3.251,3.188,3.235,82517400,266343504
2011.03.02T15:00:00.000,3.24,3.251,3.188,3.235,82517400,266343504
2011.03.03T14:48:00.000,3.235,3.258,3.186,3.199,61496700,198398144
2011.03.03T14:49:00.000,3.235,3.258,3.186,3.199,61496700,198398144
2011.03.03T14:50:00.000,3.235,3.258,3.186,3.199,61496700,198398144
2011.03.03T14:51:00.000,3.235,3.258,3.186,3.199,61496700,198398144
2011.03.03T15:00:00.000,3.235,3.258,3.186,3.199,61496700,198398144
2011.03.04T14:48:00.000,3.186,3.246,3.175,3.238,69688300,223175600
2011.03.04T14:49:00.000,3.186,3.246,3.175,3.238,69688300,223175600
2011.03.04T14:50:00.000,3.186,3.246,3.175,3.238,69688300,223175600
2011.03.04T14:51:00.000,3.186,3.246,3.175,3.238,69688300,223175600
2011.03.04T15:00:00.000,3.186,3.246,3.175,3.238,69688300,223175600
2011.03.07T14:48:00.000,3.26,3.389,3.26,3.387,69954600,234105456
2011.03.07T14:49:00.000,3.26,3.389,3.26,3.387,69954600,234105456
2011.03.07T14:50:00.000,3.26,3.389,3.26,3.387,69954600,234105456
2011.03.07T14:51:00.000,3.26,3.389,3.26,3.387,69954600,234105456
2011.03.07T15:00:00.000,3.26,3.389,3.26,3.387,69954600,234105456
2011.03.08T14:48:00.000,3.383,3.393,3.351,3.38,167666500,566206272
2011.03.08T14:49:00.000,3.383,3.393,3.351,3.38,167666500,566206272
2011.03.08T14:50:00.000,3.383,3.393,3.351,3.38,167666500,566206272
2011.03.08T14:51:00.000,3.383,3.393,3.351,3.38,167666500,566206272
2011.03.08T15:00:00.000,3.383,3.393,3.351,3.38,167666500,566206272
2011.03.09T14:48:00.000,3.378,3.389,3.346,3.356,96775200,325720064
2011.03.09T14:49:00.000,3.378,3.389,3.346,3.356,96775200,325720064
2011.03.09T14:50:00.000,3.378,3.389,3.346,3.356,96775200,325720064
2011.03.09T14:51:00.000,3.378,3.389,3.346,3.356,96775200,325720064
2011.03.09T15:00:00.000,3.378,3.389,3.346,3.356,96775200,325720064
2011.03.10T14:48:00.000,3.354,3.354,3.262,3.273,113061000,373222304
2011.03.10T14:49:00.000,3.354,3.354,3.262,3.273,113061000,373222304
2011.03.10T14:50:00.000,3.354,3.354,3.262,3.273,113061000,373222304
2011.03.10T14:51:00.000,3.354,3.354,3.262,3.273,113061000,373222304
2011.03.10T15:00:00.000,3.354,3.354,3.262,3.273,113061000,373222304
2011.03.11T14:48:00.000,3.241,3.296,3.238,3.238,98901800,323365792
2011.03.11T14:49:00.000,3.241,3.296,3.238,3.238,98901800,323365792
2011.03.11T14:50:00.000,3.241,3.296,3.238,3.238,98901800,323365792
2011.03.11T14:51:00.000,3.241,3.296,3.238,3.238,98901800,323365792
2011.03.11T15:00:00.000,3.241,3.296,3.238,3.238,98901800,323365792
2011.03.14T14:48:00.000,3.23,3.26,3.2,3.24,61036200,197084592
2011.03.14T14:49:00.000,3.23,3.26,3.2,3.24,61036200,197084592
2011.03.14T14:50:00.000,3.23,3.26,3.2,3.24,61036200,197084592
2011.03.14T14:51:00.000,3.23,3.26,3.2,3.24,61036200,197084592
2011.03.14T15:00:00.000,3.23,3.26,3.2,3.24,61036200,197084592
2011.03.15T14:48:00.000,3.237,3.237,3.111,3.172,90815500,287126336
2011.03.15T14:49:00.000,3.237,3.237,3.111,3.172,90815500,287126336
2011.03.15T14:50:00.000,3.237,3.237,3.111,3.172,90815500,287126336
2011.03.15T14:51:00.000,3.237,3.237,3.111,3.172,90815500,287126336
2011.03.15T15:00:00.000,3.237,3.237,3.111,3.172,90815500,287126336
2011.03.16T14:48:00.000,3.169,3.277,3.153,3.263,78680200,253115072
2011.03.16T14:49:00.000,3.169,3.277,3.153,3.263,78680200,253115072
2011.03.16T14:50:00.000,3.169,3.277,3.153,3.263,78680200,253115072
2011.03.16T14:51:00.000,3.169,3.277,3.153,3.263,78680200,253115072
2011.03.16T15:00:00.000,3.169,3.277,3.153,3.263,78680200,253115072
2011.03.17T14:48:00.000,3.237,3.28,3.196,3.211,100244900,324529280
2011.03.17T14:49:00.000,3.237,3.28,3.196,3.211,100244900,324529280
2011.03.17T14:50:00.000,3.237,3.28,3.196,3.211,100244900,324529280
2011.03.17T14:51:00.000,3.237,3.28,3.196,3.211,100244900,324529280
2011.03.17T15:00:00.000,3.237,3.28,3.196,3.211,100244900,324529280
2011.03.18T14:48:00.000,3.252,3.278,3.221,3.226,62559400,203039664
2011.03.18T14:49:00.000,3.252,3.278,3.221,3.226,62559400,203039664
2011.03.18T14:50:00.000,3.252,3.278,3.221,3.226,62559400,203039664
2011.03.18T14:51:00.000,3.252,3.278,3.221,3.226,62559400,203039664
2011.03.18T15:00:00.000,3.252,3.278,3.221,3.226,62559400,203039664
2011.03.21T14:48:00.000,3.24,3.275,3.21,3.224,81354500,263330704
2011.03.21T14:49:00.000,3.24,3.275,3.21,3.224,81354500,263330704
2011.03.21T14:50:00.000,3.24,3.275,3.21,3.224,81354500,263330704
2011.03.21T14:51:00.000,3.24,3.275,3.21,3.224,81354500,263330704
2011.03.21T15:00:00.000,3.24,3.275,3.21,3.224,81354500,263330704
2011.03.22T14:48:00.000,3.231,3.25,3.18,3.243,109983400,354078752
2011.03.22T14:49:00.000,3.231,3.25,3.18,3.243,109983400,354078752
2011.03.22T14:50:00.000,3.231,3.25,3.18,3.243,109983400,354078752
2011.03.22T14:51:00.000,3.231,3.25,3.18,3.243,109983400,354078752
2011.03.22T15:00:00.000,3.231,3.25,3.18,3.243,109983400,354078752
2011.03.23T14:48:00.000,3.24,3.285,3.228,3.277,57704600,188180128
2011.03.23T14:49:00.000,3.24,3.285,3.228,3.277,57704600,188180128
2011.03.23T14:50:00.000,3.24,3.285,3.228,3.277,57704600,188180128
2011.03.23T14:51:00.000,3.24,3.285,3.228,3.277,57704600,188180128
2011.03.23T15:00:00.000,3.24,3.285,3.228,3.277,57704600,188180128
2011.03.24T14:48:00.000,3.282,3.315,3.261,3.267,49910200,164435488
2011.03.24T14:49:00.000,3.282,3.315,3.261,3.267,49910200,164435488
2011.03.24T14:50:00.000,3.282,3.315,3.261,3.267,49910200,164435488
2011.03.24T14:51:00.000,3.282,3.315,3.261,3.267,49910200,164435488
2011.03.24T15:00:00.000,3.282,3.315,3.261,3.267,49910200,164435488
2011.03.25T14:48:00.000,3.264,3.35,3.26,3.328,61563300,203669456
2011.03.25T14:49:00.000,3.264,3.35,3.26,3.328,61563300,203669456
2011.03.25T14:50:00.000,3.264,3.35,3.26,3.328,61563300,203669456
2011.03.25T14:51:00.000,3.264,3.35,3.26,3.328,61563300,203669456
2011.03.25T15:00:00.000,3.264,3.35,3.26,3.328,61563300,203669456
2011.03.28T14:48:00.000,3.331,3.384,3.33,3.337,114150100,383755392
2011.03.28T14:49:00.000,3.331,3.384,3.33,3.337,114150100,383755392
2011.03.28T14:50:00.000,3.331,3.384,3.33,3.337,114150100,383755392
2011.03.28T14:51:00.000,3.331,3.384,3.33,3.337,114150100,383755392
2011.03.28T15:00:00.000,3.331,3.384,3.33,3.337,114150100,383755392
2011.03.29T14:48:00.000,3.315,3.35,3.266,3.273,165565000,548804096
2011.03.29T14:49:00.000,3.315,3.35,3.266,3.273,165565000,548804096
2011.03.29T14:50:00.000,3.315,3.35,3.266,3.273,165565000,548804096
2011.03.29T14:51:00.000,3.315,3.35,3.266,3.273,165565000,548804096
2011.03.29T15:00:00.000,3.315,3.35,3.266,3.273,165565000,548804096
2011.03.30T14:48:00.000,3.26,3.325,3.26,3.305,93541400,307442304
2011.03.30T14:49:00.000,3.26,3.325,3.26,3.305,93541400,307442304
2011.03.30T14:50:00.000,3.26,3.325,3.26,3.305,93541400,307442304
2011.03.30T14:51:00.000,3.26,3.325,3.26,3.305,93541400,307442304
2011.03.30T15:00:00.000,3.26,3.325,3.26,3.305,93541400,307442304
2011.03.31T14:48:00.000,3.302,3.318,3.251,3.265,101141500,332786592
2011.03.31T14:49:00.000,3.302,3.318,3.251,3.265,101141500,332786592
2011.03.31T14:50:00.000,3.302,3.318,3.251,3.265,101141500,332786592
2011.03.31T14:51:00.000,3.302,3.318,3.251,3.265,101141500,332786592
2011.03.31T15:00:00.000,3.302,3.318,3.251,3.265,101141500,332786592
2011.04.01T14:48:00.000,3.27,3.325,3.252,3.32,75262900,247124224
2011.04.01T14:49:00.000,3.27,3.325,3.252,3.32,75262900,247124224
2011.04.01T14:50:00.000,3.27,3.325,3.252,3.32,75262900,247124224
2011.04.01T14:51:00.000,3.27,3.325,3.252,3.32,75262900,247124224
2011.04.01T15:00:00.000,3.27,3.325,3.252,3.32,75262900,247124224
2011.04.06T14:48:00.000,3.293,3.393,3.293,3.379,78661500,263844128
2011.04.06T14:49:00.000,3.293,3.393,3.293,3.379,78661500,263844128
2011.04.06T14:50:00.000,3.293,3.393,3.293,3.379,78661500,263844128
2011.04.06T14:51:00.000,3.293,3.393,3.293,3.379,78661500,263844128
2011.04.06T15:00:00.000,3.293,3.393,3.293,3.379,78661500,263844128
2011.04.07T14:48:00.000,3.393,3.401,3.368,3.383,69622800,235692160
2011.04.07T14:49:00.000,3.393,3.401,3.368,3.383,69622800,235692160
2011.04.07T14:50:00.000,3.393,3.401,3.368,3.383,69622800,235692160
2011.04.07T14:51:00.000,3.393,3.401,3.368,3.383,69622800,235692160
2011.04.07T15:00:00.000,3.393,3.401,3.368,3.383,69622800,235692160
2011.04.08T14:48:00.000,3.38,3.436,3.379,3.43,64472500,220173040
2011.04.08T14:49:00.000,3.38,3.436,3.379,3.43,64472500,220173040
2011.04.08T14:50:00.000,3.38,3.436,3.379,3.43,64472500,220173040
2011.04.08T14:51:00.000,3.38,3.436,3.379,3.43,64472500,220173040
2011.04.08T15:00:00.000,3.38,3.436,3.379,3.43,64472500,220173040
2011.04.11T14:48:00.000,3.454,3.487,3.418,3.428,71164200,246406784
2011.04.11T14:49:00.000,3.454,3.487,3.418,3.428,71164200,246406784
2011.04.11T14:50:00.000,3.454,3.487,3.418,3.428,71164200,246406784
2011.04.11T14:51:00.000,3.454,3.487,3.418,3.428,71164200,246406784
2011.04.11T15:00:00.000,3.454,3.487,3.418,3.428,71164200,246406784
2011.04.12T14:48:00.000,3.4,3.416,3.343,3.37,74797700,253869824
2011.04.12T14:49:00.000,3.4,3.416,3.343,3.37,74797700,253869824
2011.04.12T14:50:00.000,3.4,3.416,3.343,3.37,74797700,253869824
2011.04.12T14:51:00.000,3.4,3.416,3.343,3.37,74797700,253869824
2011.04.12T15:00:00.000,3.4,3.416,3.343,3.37,74797700,253869824
2011.04.13T14:48:00.000,3.346,3.399,3.3,3.398,78725400,262397968
2011.04.13T14:49:00.000,3.346,3.399,3.3,3.398,78725400,262397968
2011.04.13T14:50:00.000,3.346,3.399,3.3,3.398,78725400,262397968
2011.04.13T14:51:00.000,3.346,3.399,3.3,3.398,78725400,262397968
2011.04.13T15:00:00.000,3.346,3.399,3.3,3.398,78725400,262397968
2011.04.14T14:48:00.000,3.386,3.388,3.346,3.362,64750500,218303344
2011.04.14T14:49:00.000,3.386,3.388,3.346,3.362,64750500,218303344
2011.04.14T14:50:00.000,3.386,3.388,3.346,3.362,64750500,218303344
2011.04.14T14:51:00.000,3.386,3.388,3.346,3.362,64750500,218303344
2011.04.14T15:00:00.000,3.386,3.388,3.346,3.362,64750500,218303344
2011.04.15T14:48:00.000,3.35,3.402,3.335,3.37,59088600,198720128
2011.04.15T14:49:00.000,3.35,3.402,3.335,3.37,59088600,198720128
2011.04.15T14:50:00.000,3.35,3.402,3.335,3.37,59088600,198720128
2011.04.15T14:51:00.000,3.35,3.402,3.335,3.37,59088600,198720128
2011.04.15T15:00:00.000,3.35,3.402,3.335,3.37,59088600,198720128
2011.04.18T14:48:00.000,3.37,3.384,3.346,3.359,60992100,205161104
2011.04.18T14:49:00.000,3.37,3.384,3.346,3.359,60992100,205161104
2011.04.18T14:50:00.000,3.37,3.384,3.346,3.359,60992100,205161104
2011.04.18T14:51:00.000,3.37,3.384,3.346,3.359,60992100,205161104
2011.04.18T15:00:00.000,3.37,3.384,3.346,3.359,60992100,205161104
2011.04.19T14:48:00.000,3.336,3.341,3.286,3.29,54916200,182001088
2011.04.19T14:49:00.000,3.336,3.341,3.286,3.29,54916200,182001088
2011.04.19T14:50:00.000,3.336,3.341,3.286,3.29,54916200,182001088
2011.04.19T14:51:00.000,3.336,3.341,3.286,3.29,54916200,182001088
2011.04.19T15:00:00.000,3.336,3.341,3.286,3.29,54916200,182001088
2011.04.20T14:48:00.000,3.291,3.32,3.291,3.309,31001700,102603696
2011.04.20T14:49:00.000,3.291,3.32,3.291,3.309,31001700,102603696
2011.04.20T14:50:00.000,3.291,3.32,3.291,3.309,31001700,102603696
2011.04.20T14:51:00.000,3.291,3.32,3.291,3.309,31001700,102603696
2011.04.20T15:00:00.000,3.291,3.32,3.291,3.309,31001700,102603696
2011.04.21T14:48:00.000,3.335,3.365,3.321,3.357,32909600,109916480
2011.04.21T14:49:00.000,3.335,3.365,3.321,3.357,32909600,109916480
2011.04.21T14:50:00.000,3.335,3.365,3.321,3.357,32909600,109916480
2011.04.21T14:51:00.000,3.335,3.365,3.321,3.357,32909600,109916480
2011.04.21T15:00:00.000,3.335,3.365,3.321,3.357,32909600,109916480
2011.04.22T14:48:00.000,3.35,3.367,3.323,3.344,41168600,137630656
2011.04.22T14:49:00.000,3.35,3.367,3.323,3.344,41168600,137630656
2011.04.22T14:50:00.000,3.35,3.367,3.323,3.344,41168600,137630656
2011.04.22T14:51:00.000,3.35,3.367,3.323,3.344,41168600,137630656
2011.04.22T15:00:00.000,3.35,3.367,3.323,3.344,41168600,137630656
2011.04.25T14:48:00.000,3.338,3.338,3.233,3.243,47094300,154320176
2011.04.25T14:49:00.000,3.338,3.338,3.233,3.243,47094300,154320176
2011.04.25T14:50:00.000,3.338,3.338,3.233,3.243,47094300,154320176
2011.04.25T14:51:00.000,3.338,3.338,3.233,3.243,47094300,154320176
2011.04.25T15:00:00.000,3.338,3.338,3.233,3.243,47094300,154320176
2011.04.26T14:48:00.000,3.23,3.256,3.2,3.205,64749900,208979168
2011.04.26T14:49:00.000,3.23,3.256,3.2,3.205,64749900,208979168
2011.04.26T14:50:00.000,3.23,3.256,3.2,3.205,64749900,208979168
2011.04.26T14:51:00.000,3.23,3.256,3.2,3.205,64749900,208979168
2011.04.26T15:00:00.000,3.23,3.256,3.2,3.205,64749900,208979168
2011.04.27T14:48:00.000,3.21,3.236,3.151,3.182,14422200,46088232
2011.04.27T14:49:00.000,3.21,3.236,3.151,3.182,14422200,46088232
2011.04.27T14:50:00.000,3.21,3.236,3.151,3.182,14422200,46088232
2011.04.27T14:51:00.000,3.21,3.236,3.151,3.182,14422200,46088232
2011.04.27T15:00:00.000,3.21,3.236,3.151,3.182,14422200,46088232
2011.04.28T14:48:00.000,3.187,3.213,3.113,3.124,52713200,167584800
2011.04.28T14:49:00.000,3.187,3.213,3.113,3.124,52713200,167584800
2011.04.28T14:50:00.000,3.187,3.213,3.113,3.124,52713200,167584800
2011.04.28T14:51:00.000,3.187,3.213,3.113,3.124,52713200,167584800
2011.04.28T15:00:00.000,3.187,3.213,3.113,3.124,52713200,167584800
2011.04.29T14:48:00.000,3.137,3.181,3.125,3.181,27042000,85172896
2011.04.29T14:49:00.000,3.137,3.181,3.125,3.181,27042000,85172896
2011.04.29T14:50:00.000,3.137,3.181,3.125,3.181,27042000,85172896
2011.04.29T14:51:00.000,3.137,3.181,3.125,3.181,27042000,85172896
2011.04.29T15:00:00.000,3.137,3.181,3.125,3.181,27042000,85172896
2011.05.03T14:48:00.000,3.18,3.181,3.128,3.175,14389400,45297424
2011.05.03T14:49:00.000,3.18,3.181,3.128,3.175,14389400,45297424
2011.05.03T14:50:00.000,3.18,3.181,3.128,3.175,14389400,45297424
2011.05.03T14:51:00.000,3.18,3.181,3.128,3.175,14389400,45297424
2011.05.03T15:00:00.000,3.18,3.181,3.128,3.175,14389400,45297424
2011.05.04T14:48:00.000,3.13,3.163,3.037,3.055,22777800,70635168
2011.05.04T14:49:00.000,3.13,3.163,3.037,3.055,22777800,70635168
2011.05.04T14:50:00.000,3.13,3.163,3.037,3.055,22777800,70635168
2011.05.04T14:51:00.000,3.13,3.163,3.037,3.055,22777800,70635168
2011.05.04T15:00:00.000,3.13,3.163,3.037,3.055,22777800,70635168
2011.05.05T14:48:00.000,3.044,3.055,3.011,3.042,33461900,101673112
2011.05.05T14:49:00.000,3.044,3.055,3.011,3.042,33461900,101673112
2011.05.05T14:50:00.000,3.044,3.055,3.011,3.042,33461900,101673112
2011.05.05T14:51:00.000,3.044,3.055,3.011,3.042,33461900,101673112
2011.05.05T15:00:00.000,3.044,3.055,3.011,3.042,33461900,101673112
2011.05.06T14:48:00.000,2.996,3.044,2.951,3.016,40573900,121625648
2011.05.06T14:49:00.000,2.996,3.044,2.951,3.016,40573900,121625648
2011.05.06T14:50:00.000,2.996,3.044,2.951,3.016,40573900,121625648
2011.05.06T14:51:00.000,2.996,3.044,2.951,3.016,40573900,121625648
2011.05.06T15:00:00.000,2.996,3.044,2.951,3.016,40573900,121625648
2011.05.09T14:48:00.000,3.013,3.061,3.013,3.039,29147700,88733704
2011.05.09T14:49:00.000,3.013,3.061,3.013,3.039,29147700,88733704
2011.05.09T14:50:00.000,3.013,3.061,3.013,3.039,29147700,88733704
2011.05.09T14:51:00.000,3.013,3.061,3.013,3.039,29147700,88733704
2011.05.09T15:00:00.000,3.013,3.061,3.013,3.039,29147700,88733704
2011.05.10T14:48:00.000,3.047,3.09,3.047,3.087,29453700,90491040
2011.05.10T14:49:00.000,3.047,3.09,3.047,3.087,29453700,90491040
2011.05.10T14:50:00.000,3.047,3.09,3.047,3.087,29453700,90491040
2011.05.10T14:51:00.000,3.047,3.09,3.047,3.087,29453700,90491040
2011.05.10T15:00:00.000,3.047,3.09,3.047,3.087,29453700,90491040
2011.05.11T14:48:00.000,3.103,3.103,3.055,3.06,19405500,59660528
2011.05.11T14:49:00.000,3.103,3.103,3.055,3.06,19405500,59660528
2011.05.11T14:50:00.000,3.103,3.103,3.055,3.06,19405500,59660528
2011.05.11T14:51:00.000,3.103,3.103,3.055,3.06,19405500,59660528
2011.05.11T15:00:00.000,3.103,3.103,3.055,3.06,19405500,59660528
2011.05.12T14:48:00.000,3.032,3.058,2.986,2.998,14443300,43745192
2011.05.12T14:49:00.000,3.032,3.058,2.986,2.998,14443300,43745192
2011.05.12T14:50:00.000,3.032,3.058,2.986,2.998,14443300,43745192
2011.05.12T14:51:00.000,3.032,3.058,2.986,2.998,14443300,43745192
2011.05.12T15:00:00.000,3.032,3.058,2.986,2.998,14443300,43745192
2011.05.13T14:48:00.000,2.999,3.052,2.985,3.049,9609100,28926832
2011.05.13T14:49:00.000,2.999,3.052,2.985,3.049,9609100,28926832
2011.05.13T14:50:00.000,2.999,3.052,2.985,3.049,9609100,28926832
2011.05.13T14:51:00.000,2.999,3.052,2.985,3.049,9609100,28926832
2011.05.13T15:00:00.000,2.999,3.052,2.985,3.049,9609100,28926832
2011.05.16T14:48:00.000,3.011,3.055,3.011,3.017,27681100,84099056
2011.05.16T14:49:00.000,3.011,3.055,3.011,3.017,27681100,84099056
2011.05.16T14:50:00.000,3.011,3.055,3.011,3.017,27681100,84099056
