Time,Open,High,Low,Close,Volume,Amount
2010.08.18T14:48:00.000,0.921,0.923,0.91,0.912,12472000,11422475
2010.08.18T14:49:00.000,0.921,0.923,0.91,0.912,12472000,11422475
2010.08.18T14:50:00.000,0.921,0.923,0.91,0.912,12472000,11422475
2010.08.18T14:51:00.000,0.921,0.923,0.91,0.912,12472000,11422475
2010.08.18T15:00:00.000,0.921,0.923,0.91,0.912,12472000,11422475
2010.08.19T14:48:00.000,0.912,0.926,0.91,0.921,22885300,21054476
2010.08.19T14:49:00.000,0.912,0.926,0.91,0.921,22885300,21054476
2010.08.19T14:50:00.000,0.912,0.926,0.91,0.921,22885300,21054476
2010.08.19T14:51:00.000,0.912,0.926,0.91,0.921,22885300,21054476
2010.08.19T15:00:00.000,0.912,0.926,0.91,0.921,22885300,21054476
2010.08.20T14:48:00.000,0.911,0.92,0.9,0.9,13740700,12501025
2010.08.20T14:49:00.000,0.911,0.92,0.9,0.9,13740700,12501025
2010.08.20T14:50:00.000,0.911,0.92,0.9,0.9,13740700,12501025
2010.08.20T14:51:00.000,0.911,0.92,0.9,0.9,13740700,12501025
2010.08.20T15:00:00.000,0.911,0.92,0.9,0.9,13740700,12501025
2010.08.23T14:48:00.000,0.903,0.911,0.901,0.902,11101200,10057827
2010.08.23T14:49:00.000,0.903,0.911,0.901,0.902,11101200,10057827
2010.08.23T14:50:00.000,0.903,0.911,0.901,0.902,11101200,10057827
2010.08.23T14:51:00.000,0.903,0.911,0.901,0.902,11101200,10057827
2010.08.23T15:00:00.000,0.903,0.911,0.901,0.902,11101200,10057827
2010.08.24T14:48:00.000,0.899,0.912,0.891,0.903,11359700,10281108
2010.08.24T14:49:00.000,0.899,0.912,0.891,0.903,11359700,10281108
2010.08.24T14:50:00.000,0.899,0.912,0.891,0.903,11359700,10281108
2010.08.24T14:51:00.000,0.899,0.912,0.891,0.903,11359700,10281108
2010.08.24T15:00:00.000,0.899,0.912,0.891,0.903,11359700,10281108
2010.08.25T14:48:00.000,0.88,0.902,0.88,0.883,19071800,16984390
2010.08.25T14:49:00.000,0.88,0.902,0.88,0.883,19071800,16984390
2010.08.25T14:50:00.000,0.88,0.902,0.88,0.883,19071800,16984390
2010.08.25T14:51:00.000,0.88,0.902,0.88,0.883,19071800,16984390
2010.08.25T15:00:00.000,0.88,0.902,0.88,0.883,19071800,16984390
2010.08.26T14:48:00.000,0.892,0.892,0.88,0.883,5552300,4915604
2010.08.26T14:49:00.000,0.892,0.892,0.88,0.883,5552300,4915604
2010.08.26T14:50:00.000,0.892,0.892,0.88,0.883,5552300,4915604
2010.08.26T14:51:00.000,0.892,0.892,0.88,0.883,5552300,4915604
2010.08.26T15:00:00.000,0.892,0.892,0.88,0.883,5552300,4915604
2010.08.27T14:48:00.000,0.885,0.889,0.805,0.887,7438800,6514322
2010.08.27T14:49:00.000,0.885,0.889,0.805,0.887,7438800,6514322
2010.08.27T14:50:00.000,0.885,0.889,0.805,0.887,7438800,6514322
2010.08.27T14:51:00.000,0.885,0.889,0.805,0.887,7438800,6514322
2010.08.27T15:00:00.000,0.885,0.889,0.805,0.887,7438800,6514322
2010.08.30T14:48:00.000,0.889,0.908,0.889,0.901,4029300,3631174
2010.08.30T14:49:00.000,0.889,0.908,0.889,0.901,4029300,3631174
2010.08.30T14:50:00.000,0.889,0.908,0.889,0.901,4029300,3631174
2010.08.30T14:51:00.000,0.889,0.908,0.889,0.901,4029300,3631174
2010.08.30T15:00:00.000,0.889,0.908,0.889,0.901,4029300,3631174
2010.08.31T14:48:00.000,0.903,0.903,0.895,0.902,3101600,2790056
2010.08.31T14:49:00.000,0.903,0.903,0.895,0.902,3101600,2790056
2010.08.31T14:50:00.000,0.903,0.903,0.895,0.902,3101600,2790056
2010.08.31T14:51:00.000,0.903,0.903,0.895,0.902,3101600,2790056
2010.08.31T15:00:00.000,0.903,0.903,0.895,0.902,3101600,2790056
2010.09.01T14:48:00.000,0.899,0.91,0.888,0.894,11053900,9918132
2010.09.01T14:49:00.000,0.899,0.91,0.888,0.894,11053900,9918132
2010.09.01T14:50:00.000,0.899,0.91,0.888,0.894,11053900,9918132
2010.09.01T14:51:00.000,0.899,0.91,0.888,0.894,11053900,9918132
2010.09.01T15:00:00.000,0.899,0.91,0.888,0.894,11053900,9918132
2010.09.02T14:48:00.000,0.906,0.912,0.903,0.906,7024500,6373241
2010.09.02T14:49:00.000,0.906,0.912,0.903,0.906,7024500,6373241
2010.09.02T14:50:00.000,0.906,0.912,0.903,0.906,7024500,6373241
2010.09.02T14:51:00.000,0.906,0.912,0.903,0.906,7024500,6373241
2010.09.02T15:00:00.000,0.906,0.912,0.903,0.906,7024500,6373241
2010.09.03T14:48:00.000,0.904,0.909,0.899,0.907,11553800,10435260
2010.09.03T14:49:00.000,0.904,0.909,0.899,0.907,11553800,10435260
2010.09.03T14:50:00.000,0.904,0.909,0.899,0.907,11553800,10435260
2010.09.03T14:51:00.000,0.904,0.909,0.899,0.907,11553800,10435260
2010.09.03T15:00:00.000,0.904,0.909,0.899,0.907,11553800,10435260
2010.09.06T14:48:00.000,0.908,0.922,0.908,0.92,7492600,6876820
2010.09.06T14:49:00.000,0.908,0.922,0.908,0.92,7492600,6876820
2010.09.06T14:50:00.000,0.908,0.922,0.908,0.92,7492600,6876820
2010.09.06T14:51:00.000,0.908,0.922,0.908,0.92,7492600,6876820
2010.09.06T15:00:00.000,0.908,0.922,0.908,0.92,7492600,6876820
2010.09.07T14:48:00.000,0.918,0.926,0.907,0.923,7001500,6428821
2010.09.07T14:49:00.000,0.918,0.926,0.907,0.923,7001500,6428821
2010.09.07T14:50:00.000,0.918,0.926,0.907,0.923,7001500,6428821
2010.09.07T14:51:00.000,0.918,0.926,0.907,0.923,7001500,6428821
2010.09.07T15:00:00.000,0.918,0.926,0.907,0.923,7001500,6428821
2010.09.08T14:48:00.000,0.912,0.918,0.91,0.916,9809800,8957360
2010.09.08T14:49:00.000,0.912,0.918,0.91,0.916,9809800,8957360
2010.09.08T14:50:00.000,0.912,0.918,0.91,0.916,9809800,8957360
2010.09.08T14:51:00.000,0.912,0.918,0.91,0.916,9809800,8957360
2010.09.08T15:00:00.000,0.912,0.918,0.91,0.916,9809800,8957360
2010.09.09T14:48:00.000,0.91,0.922,0.9,0.902,13457400,12198625
2010.09.09T14:49:00.000,0.91,0.922,0.9,0.902,13457400,12198625
2010.09.09T14:50:00.000,0.91,0.922,0.9,0.902,13457400,12198625
2010.09.09T14:51:00.000,0.91,0.922,0.9,0.902,13457400,12198625
2010.09.09T15:00:00.000,0.91,0.922,0.9,0.902,13457400,12198625
2010.09.10T14:48:00.000,0.902,0.906,0.89,0.906,10581200,9512345
2010.09.10T14:49:00.000,0.902,0.906,0.89,0.906,10581200,9512345
2010.09.10T14:50:00.000,0.902,0.906,0.89,0.906,10581200,9512345
2010.09.10T14:51:00.000,0.902,0.906,0.89,0.906,10581200,9512345
2010.09.10T15:00:00.000,0.902,0.906,0.89,0.906,10581200,9512345
2010.09.13T14:48:00.000,0.891,0.918,0.891,0.911,3325800,3033214
2010.09.13T14:49:00.000,0.891,0.918,0.891,0.911,3325800,3033214
2010.09.13T14:50:00.000,0.891,0.918,0.891,0.911,3325800,3033214
2010.09.13T14:51:00.000,0.891,0.918,0.891,0.911,3325800,3033214
2010.09.13T15:00:00.000,0.891,0.918,0.891,0.911,3325800,3033214
2010.09.14T14:48:00.000,0.911,0.92,0.91,0.914,8030400,7362505
2010.09.14T14:49:00.000,0.911,0.92,0.91,0.914,8030400,7362505
2010.09.14T14:50:00.000,0.911,0.92,0.91,0.914,8030400,7362505
2010.09.14T14:51:00.000,0.911,0.92,0.91,0.914,8030400,7362505
2010.09.14T15:00:00.000,0.911,0.92,0.91,0.914,8030400,7362505
2010.09.15T14:48:00.000,0.902,0.91,0.896,0.898,23573700,21293352
2010.09.15T14:49:00.000,0.902,0.91,0.896,0.898,23573700,21293352
2010.09.15T14:50:00.000,0.902,0.91,0.896,0.898,23573700,21293352
2010.09.15T14:51:00.000,0.902,0.91,0.896,0.898,23573700,21293352
2010.09.15T15:00:00.000,0.902,0.91,0.896,0.898,23573700,21293352
2010.09.16T14:48:00.000,0.892,0.899,0.873,0.88,18554300,16394014
2010.09.16T14:49:00.000,0.892,0.899,0.873,0.88,18554300,16394014
2010.09.16T14:50:00.000,0.892,0.899,0.873,0.88,18554300,16394014
2010.09.16T14:51:00.000,0.892,0.899,0.873,0.88,18554300,16394014
2010.09.16T15:00:00.000,0.892,0.899,0.873,0.88,18554300,16394014
2010.09.17T14:48:00.000,0.9,0.9,0.877,0.881,25177300,22107524
2010.09.17T14:49:00.000,0.9,0.9,0.877,0.881,25177300,22107524
2010.09.17T14:50:00.000,0.9,0.9,0.877,0.881,25177300,22107524
2010.09.17T14:51:00.000,0.9,0.9,0.877,0.881,25177300,22107524
2010.09.17T15:00:00.000,0.9,0.9,0.877,0.881,25177300,22107524
2010.09.20T14:48:00.000,0.875,0.886,0.87,0.877,9057200,7960738
2010.09.20T14:49:00.000,0.875,0.886,0.87,0.877,9057200,7960738
2010.09.20T14:50:00.000,0.875,0.886,0.87,0.877,9057200,7960738
2010.09.20T14:51:00.000,0.875,0.886,0.87,0.877,9057200,7960738
2010.09.20T15:00:00.000,0.875,0.886,0.87,0.877,9057200,7960738
2010.09.21T14:48:00.000,0.877,0.881,0.875,0.88,16085200,14121550
2010.09.21T14:49:00.000,0.877,0.881,0.875,0.88,16085200,14121550
2010.09.21T14:50:00.000,0.877,0.881,0.875,0.88,16085200,14121550
2010.09.21T14:51:00.000,0.877,0.881,0.875,0.88,16085200,14121550
2010.09.21T15:00:00.000,0.877,0.881,0.875,0.88,16085200,14121550
2010.09.27T14:48:00.000,0.878,0.895,0.878,0.894,15740300,14001213
2010.09.27T14:49:00.000,0.878,0.895,0.878,0.894,15740300,14001213
2010.09.27T14:50:00.000,0.878,0.895,0.878,0.894,15740300,14001213
2010.09.27T14:51:00.000,0.878,0.895,0.878,0.894,15740300,14001213
2010.09.27T15:00:00.000,0.878,0.895,0.878,0.894,15740300,14001213
2010.09.28T14:48:00.000,0.88,0.893,0.88,0.884,9683700,8601103
2010.09.28T14:49:00.000,0.88,0.893,0.88,0.884,9683700,8601103
2010.09.28T14:50:00.000,0.88,0.893,0.88,0.884,9683700,8601103
2010.09.28T14:51:00.000,0.88,0.893,0.88,0.884,9683700,8601103
2010.09.28T15:00:00.000,0.88,0.893,0.88,0.884,9683700,8601103
2010.09.29T14:48:00.000,0.88,0.893,0.88,0.885,9633800,8551552
2010.09.29T14:49:00.000,0.88,0.893,0.88,0.885,9633800,8551552
2010.09.29T14:50:00.000,0.88,0.893,0.88,0.885,9633800,8551552
2010.09.29T14:51:00.000,0.88,0.893,0.88,0.885,9633800,8551552
2010.09.29T15:00:00.000,0.88,0.893,0.88,0.885,9633800,8551552
2010.09.30T14:48:00.000,0.881,0.905,0.881,0.905,7077200,6357229
2010.09.30T14:49:00.000,0.881,0.905,0.881,0.905,7077200,6357229
2010.09.30T14:50:00.000,0.881,0.905,0.881,0.905,7077200,6357229
2010.09.30T14:51:00.000,0.881,0.905,0.881,0.905,7077200,6357229
2010.09.30T15:00:00.000,0.881,0.905,0.881,0.905,7077200,6357229
2010.10.08T14:48:00.000,0.915,0.941,0.901,0.938,12702300,11822345
2010.10.08T14:49:00.000,0.915,0.941,0.901,0.938,12702300,11822345
2010.10.08T14:50:00.000,0.915,0.941,0.901,0.938,12702300,11822345
2010.10.08T14:51:00.000,0.915,0.941,0.901,0.938,12702300,11822345
2010.10.08T15:00:00.000,0.915,0.941,0.901,0.938,12702300,11822345
2010.10.11T14:48:00.000,0.93,0.967,0.93,0.959,7795000,7448922
2010.10.11T14:49:00.000,0.93,0.967,0.93,0.959,7795000,7448922
2010.10.11T14:50:00.000,0.93,0.967,0.93,0.959,7795000,7448922
2010.10.11T14:51:00.000,0.93,0.967,0.93,0.959,7795000,7448922
2010.10.11T15:00:00.000,0.93,0.967,0.93,0.959,7795000,7448922
2010.10.12T14:48:00.000,0.967,0.97,0.955,0.968,15117100,14520010
2010.10.12T14:49:00.000,0.967,0.97,0.955,0.968,15117100,14520010
2010.10.12T14:50:00.000,0.967,0.97,0.955,0.968,15117100,14520010
2010.10.12T14:51:00.000,0.967,0.97,0.955,0.968,15117100,14520010
2010.10.12T15:00:00.000,0.967,0.97,0.955,0.968,15117100,14520010
2010.10.13T14:48:00.000,0.961,0.986,0.961,0.984,11678200,11396192
2010.10.13T14:49:00.000,0.961,0.986,0.961,0.984,11678200,11396192
2010.10.13T14:50:00.000,0.961,0.986,0.961,0.984,11678200,11396192
2010.10.13T14:51:00.000,0.961,0.986,0.961,0.984,11678200,11396192
2010.10.13T15:00:00.000,0.961,0.986,0.961,0.984,11678200,11396192
2010.10.14T14:48:00.000,0.989,1.009,0.985,0.991,10854100,10801264
2010.10.14T14:49:00.000,0.989,1.009,0.985,0.991,10854100,10801264
2010.10.14T14:50:00.000,0.989,1.009,0.985,0.991,10854100,10801264
2010.10.14T14:51:00.000,0.989,1.009,0.985,0.991,10854100,10801264
2010.10.14T15:00:00.000,0.989,1.009,0.985,0.991,10854100,10801264
2010.10.15T14:48:00.000,0.98,1.019,0.98,1.017,15442500,15466109
2010.10.15T14:49:00.000,0.98,1.019,0.98,1.017,15442500,15466109
2010.10.15T14:50:00.000,0.98,1.019,0.98,1.017,15442500,15466109
2010.10.15T14:51:00.000,0.98,1.019,0.98,1.017,15442500,15466109
2010.10.15T15:00:00.000,0.98,1.019,0.98,1.017,15442500,15466109
2010.10.18T14:48:00.000,1.059,1.059,1.008,1.015,7819400,7985749
2010.10.18T14:49:00.000,1.059,1.059,1.008,1.015,7819400,7985749
2010.10.18T14:50:00.000,1.059,1.059,1.008,1.015,7819400,7985749
2010.10.18T14:51:00.000,1.059,1.059,1.008,1.015,7819400,7985749
2010.10.18T15:00:00.000,1.059,1.059,1.008,1.015,7819400,7985749
2010.10.19T14:48:00.000,1,1.037,1,1.037,12789600,13030085
2010.10.19T14:49:00.000,1,1.037,1,1.037,12789600,13030085
2010.10.19T14:50:00.000,1,1.037,1,1.037,12789600,13030085
2010.10.19T14:51:00.000,1,1.037,1,1.037,12789600,13030085
2010.10.19T15:00:00.000,1,1.037,1,1.037,12789600,13030085
2010.10.20T14:48:00.000,1,1.059,0.934,1.043,22853400,22732226
2010.10.20T14:49:00.000,1,1.059,0.934,1.043,22853400,22732226
2010.10.20T14:50:00.000,1,1.059,0.934,1.043,22853400,22732226
2010.10.20T14:51:00.000,1,1.059,0.934,1.043,22853400,22732226
2010.10.20T15:00:00.000,1,1.059,0.934,1.043,22853400,22732226
2010.10.21T14:48:00.000,1.022,1.051,1.022,1.032,16878600,17503330
2010.10.21T14:49:00.000,1.022,1.051,1.022,1.032,16878600,17503330
2010.10.21T14:50:00.000,1.022,1.051,1.022,1.032,16878600,17503330
2010.10.21T14:51:00.000,1.022,1.051,1.022,1.032,16878600,17503330
2010.10.21T15:00:00.000,1.022,1.051,1.022,1.032,16878600,17503330
2010.10.22T14:48:00.000,1.02,1.044,1.02,1.033,11674400,12039508
2010.10.22T14:49:00.000,1.02,1.044,1.02,1.033,11674400,12039508
2010.10.22T14:50:00.000,1.02,1.044,1.02,1.033,11674400,12039508
2010.10.22T14:51:00.000,1.02,1.044,1.02,1.033,11674400,12039508
2010.10.22T15:00:00.000,1.02,1.044,1.02,1.033,11674400,12039508
2010.10.25T14:48:00.000,1.033,1.064,1.03,1.062,13340900,13901888
2010.10.25T14:49:00.000,1.033,1.064,1.03,1.062,13340900,13901888
2010.10.25T14:50:00.000,1.033,1.064,1.03,1.062,13340900,13901888
2010.10.25T14:51:00.000,1.033,1.064,1.03,1.062,13340900,13901888
2010.10.25T15:00:00.000,1.033,1.064,1.03,1.062,13340900,13901888
2010.10.26T14:48:00.000,1.065,1.168,1.048,1.057,27098400,29864192
2010.10.26T14:49:00.000,1.065,1.168,1.048,1.057,27098400,29864192
2010.10.26T14:50:00.000,1.065,1.168,1.048,1.057,27098400,29864192
2010.10.26T14:51:00.000,1.065,1.168,1.048,1.057,27098400,29864192
2010.10.26T15:00:00.000,1.065,1.168,1.048,1.057,27098400,29864192
2010.10.27T14:48:00.000,1.057,1.066,1.035,1.036,14615500,15369852
2010.10.27T14:49:00.000,1.057,1.066,1.035,1.036,14615500,15369852
2010.10.27T14:50:00.000,1.057,1.066,1.035,1.036,14615500,15369852
2010.10.27T14:51:00.000,1.057,1.066,1.035,1.036,14615500,15369852
2010.10.27T15:00:00.000,1.057,1.066,1.035,1.036,14615500,15369852
2010.10.28T14:48:00.000,1.01,1.05,1.01,1.033,7212600,7457465
2010.10.28T14:49:00.000,1.01,1.05,1.01,1.033,7212600,7457465
2010.10.28T14:50:00.000,1.01,1.05,1.01,1.033,7212600,7457465
2010.10.28T14:51:00.000,1.01,1.05,1.01,1.033,7212600,7457465
2010.10.28T15:00:00.000,1.01,1.05,1.01,1.033,7212600,7457465
2010.10.29T14:48:00.000,1.032,1.034,1.016,1.026,5948300,6093329
2010.10.29T14:49:00.000,1.032,1.034,1.016,1.026,5948300,6093329
2010.10.29T14:50:00.000,1.032,1.034,1.016,1.026,5948300,6093329
2010.10.29T14:51:00.000,1.032,1.034,1.016,1.026,5948300,6093329
2010.10.29T15:00:00.000,1.032,1.034,1.016,1.026,5948300,6093329
2010.11.01T14:48:00.000,1.026,1.048,1.025,1.047,31398500,32419214
2010.11.01T14:49:00.000,1.026,1.048,1.025,1.047,31398500,32419214
2010.11.01T14:50:00.000,1.026,1.048,1.025,1.047,31398500,32419214
2010.11.01T14:51:00.000,1.026,1.048,1.025,1.047,31398500,32419214
2010.11.01T15:00:00.000,1.026,1.048,1.025,1.047,31398500,32419214
2010.11.02T14:48:00.000,1.038,1.057,1.037,1.039,5134900,5369133
2010.11.02T14:49:00.000,1.038,1.057,1.037,1.039,5134900,5369133
2010.11.02T14:50:00.000,1.038,1.057,1.037,1.039,5134900,5369133
2010.11.02T14:51:00.000,1.038,1.057,1.037,1.039,5134900,5369133
2010.11.02T15:00:00.000,1.038,1.057,1.037,1.039,5134900,5369133
2010.11.03T14:48:00.000,1.033,1.046,1.025,1.034,2669400,2778701
2010.11.03T14:49:00.000,1.033,1.046,1.025,1.034,2669400,2778701
2010.11.03T14:50:00.000,1.033,1.046,1.025,1.034,2669400,2778701
2010.11.03T14:51:00.000,1.033,1.046,1.025,1.034,2669400,2778701
2010.11.03T15:00:00.000,1.033,1.046,1.025,1.034,2669400,2778701
2010.11.04T14:48:00.000,1.04,1.052,1.033,1.051,2441400,2558042
2010.11.04T14:49:00.000,1.04,1.052,1.033,1.051,2441400,2558042
2010.11.04T14:50:00.000,1.04,1.052,1.033,1.051,2441400,2558042
2010.11.04T14:51:00.000,1.04,1.052,1.033,1.051,2441400,2558042
2010.11.04T15:00:00.000,1.04,1.052,1.033,1.051,2441400,2558042
2010.11.05T14:48:00.000,1.052,1.059,1.047,1.058,2473800,2602132
2010.11.05T14:49:00.000,1.052,1.059,1.047,1.058,2473800,2602132
2010.11.05T14:50:00.000,1.052,1.059,1.047,1.058,2473800,2602132
2010.11.05T14:51:00.000,1.052,1.059,1.047,1.058,2473800,2602132
2010.11.05T15:00:00.000,1.052,1.059,1.047,1.058,2473800,2602132
2010.11.08T14:48:00.000,1.058,1.073,1.058,1.069,2523600,2692801
2010.11.08T14:49:00.000,1.058,1.073,1.058,1.069,2523600,2692801
2010.11.08T14:50:00.000,1.058,1.073,1.058,1.069,2523600,2692801
2010.11.08T14:51:00.000,1.058,1.073,1.058,1.069,2523600,2692801
2010.11.08T15:00:00.000,1.058,1.073,1.058,1.069,2523600,2692801
2010.11.09T14:48:00.000,1.072,1.072,1.055,1.059,2446400,2593376
2010.11.09T14:49:00.000,1.072,1.072,1.055,1.059,2446400,2593376
2010.11.09T14:50:00.000,1.072,1.072,1.055,1.059,2446400,2593376
2010.11.09T14:51:00.000,1.072,1.072,1.055,1.059,2446400,2593376
2010.11.09T15:00:00.000,1.072,1.072,1.055,1.059,2446400,2593376
2010.11.10T14:48:00.000,1.04,1.048,1.039,1.043,2349300,2446842
2010.11.10T14:49:00.000,1.04,1.048,1.039,1.043,2349300,2446842
2010.11.10T14:50:00.000,1.04,1.048,1.039,1.043,2349300,2446842
2010.11.10T14:51:00.000,1.04,1.048,1.039,1.043,2349300,2446842
2010.11.10T15:00:00.000,1.04,1.048,1.039,1.043,2349300,2446842
2010.11.11T14:48:00.000,1.038,1.065,1.038,1.053,5813100,6130435
2010.11.11T14:49:00.000,1.038,1.065,1.038,1.053,5813100,6130435
2010.11.11T14:50:00.000,1.038,1.065,1.038,1.053,5813100,6130435
2010.11.11T14:51:00.000,1.038,1.065,1.038,1.053,5813100,6130435
2010.11.11T15:00:00.000,1.038,1.065,1.038,1.053,5813100,6130435
2010.11.12T14:48:00.000,1.05,1.05,0.962,0.988,5150900,5219454
2010.11.12T14:49:00.000,1.05,1.05,0.962,0.988,5150900,5219454
2010.11.12T14:50:00.000,1.05,1.05,0.962,0.988,5150900,5219454
2010.11.12T14:51:00.000,1.05,1.05,0.962,0.988,5150900,5219454
2010.11.12T15:00:00.000,1.05,1.05,0.962,0.988,5150900,5219454
2010.11.15T14:48:00.000,0.988,1.01,0.972,0.997,4415000,4353720
2010.11.15T14:49:00.000,0.988,1.01,0.972,0.997,4415000,4353720
2010.11.15T14:50:00.000,0.988,1.01,0.972,0.997,4415000,4353720
2010.11.15T14:51:00.000,0.988,1.01,0.972,0.997,4415000,4353720
2010.11.15T15:00:00.000,0.988,1.01,0.972,0.997,4415000,4353720
2010.11.16T14:48:00.000,0.984,0.994,0.951,0.951,6121200,6011674
2010.11.16T14:49:00.000,0.984,0.994,0.951,0.951,6121200,6011674
2010.11.16T14:50:00.000,0.984,0.994,0.951,0.951,6121200,6011674
2010.11.16T14:51:00.000,0.984,0.994,0.951,0.951,6121200,6011674
2010.11.16T15:00:00.000,0.984,0.994,0.951,0.951,6121200,6011674
2010.11.17T14:48:00.000,0.948,0.956,0.931,0.937,17898800,16970892
2010.11.17T14:49:00.000,0.948,0.956,0.931,0.937,17898800,16970892
2010.11.17T14:50:00.000,0.948,0.956,0.931,0.937,17898800,16970892
2010.11.17T14:51:00.000,0.948,0.956,0.931,0.937,17898800,16970892
2010.11.17T15:00:00.000,0.948,0.956,0.931,0.937,17898800,16970892
2010.11.18T14:48:00.000,0.93,0.955,0.93,0.949,7877600,7450463
2010.11.18T14:49:00.000,0.93,0.955,0.93,0.949,7877600,7450463
2010.11.18T14:50:00.000,0.93,0.955,0.93,0.949,7877600,7450463
2010.11.18T14:51:00.000,0.93,0.955,0.93,0.949,7877600,7450463
2010.11.18T15:00:00.000,0.93,0.955,0.93,0.949,7877600,7450463
2010.11.19T14:48:00.000,0.949,0.958,0.93,0.958,5977000,5639118
2010.11.19T14:49:00.000,0.949,0.958,0.93,0.958,5977000,5639118
2010.11.19T14:50:00.000,0.949,0.958,0.93,0.958,5977000,5639118
2010.11.19T14:51:00.000,0.949,0.958,0.93,0.958,5977000,5639118
2010.11.19T15:00:00.000,0.949,0.958,0.93,0.958,5977000,5639118
2010.11.22T14:48:00.000,0.95,0.964,0.95,0.958,9889500,9458786
2010.11.22T14:49:00.000,0.95,0.964,0.95,0.958,9889500,9458786
2010.11.22T14:50:00.000,0.95,0.964,0.95,0.958,9889500,9458786
2010.11.22T14:51:00.000,0.95,0.964,0.95,0.958,9889500,9458786
2010.11.22T15:00:00.000,0.95,0.964,0.95,0.958,9889500,9458786
2010.11.23T14:48:00.000,0.959,0.959,0.921,0.937,10740900,9999642
2010.11.23T14:49:00.000,0.959,0.959,0.921,0.937,10740900,9999642
2010.11.23T14:50:00.000,0.959,0.959,0.921,0.937,10740900,9999642
2010.11.23T14:51:00.000,0.959,0.959,0.921,0.937,10740900,9999642
2010.11.23T15:00:00.000,0.959,0.959,0.921,0.937,10740900,9999642
2010.11.24T14:48:00.000,0.937,0.956,0.937,0.954,13435300,12757973
2010.11.24T14:49:00.000,0.937,0.956,0.937,0.954,13435300,12757973
2010.11.24T14:50:00.000,0.937,0.956,0.937,0.954,13435300,12757973
2010.11.24T14:51:00.000,0.937,0.956,0.937,0.954,13435300,12757973
2010.11.24T15:00:00.000,0.937,0.956,0.937,0.954,13435300,12757973
2010.11.25T14:48:00.000,0.955,0.969,0.95,0.965,7571200,7284632
2010.11.25T14:49:00.000,0.955,0.969,0.95,0.965,7571200,7284632
2010.11.25T14:50:00.000,0.955,0.969,0.95,0.965,7571200,7284632
2010.11.25T14:51:00.000,0.955,0.969,0.95,0.965,7571200,7284632
2010.11.25T15:00:00.000,0.955,0.969,0.95,0.965,7571200,7284632
2010.11.26T14:48:00.000,0.962,0.98,0.955,0.955,7591500,7292149
2010.11.26T14:49:00.000,0.962,0.98,0.955,0.955,7591500,7292149
2010.11.26T14:50:00.000,0.962,0.98,0.955,0.955,7591500,7292149
